booster,objective,eval_metric,eta,gamma,subsample,colsample_bytree,max_depth,min_child_weight,monotone_constraints,iter,logloss
gbtree,binary:logistic,logloss,5.98076595251782e-4,0.01397507070553786,0.5162335835229606,0.41935483870967744,8,32,-1,5000,0.4680795706809301
gbtree,binary:logistic,logloss,5.98076595251782e-4,0.01397507070553786,0.5162335835229606,0.41935483870967744,8,32,-1,5000,0.4680795706809301
gbtree,binary:logistic,logloss,5.98076595251782e-4,0.01397507070553786,0.5162335835229606,0.41935483870967744,8,32,1,5000,0.4680795706809301
gbtree,binary:logistic,logloss,5.98076595251782e-4,0.01397507070553786,0.5162335835229606,0.41935483870967744,8,32,1,5000,0.4680795706809301
gbtree,binary:logistic,logloss,5.98076595251782e-4,0.01397507070553786,0.5162335835229606,0.41935483870967744,8,32,1,5000,0.4680795706809301
gbtree,binary:logistic,logloss,0.0447821970640767,3.717786759179155e-5,0.5450242649115157,0.5967741935483871,12,16,1,177,0.4444433139183296
gbtree,binary:logistic,logloss,0.0447821970640767,3.717786759179155e-5,0.5450242649115157,0.5967741935483871,12,16,0,177,0.4444433139183296
gbtree,binary:logistic,logloss,0.0447821970640767,3.717786759179155e-5,0.5450242649115157,0.5967741935483871,12,16,-1,177,0.4444433139183296
gbtree,binary:logistic,logloss,0.0447821970640767,3.717786759179155e-5,0.5450242649115157,0.5967741935483871,12,16,-1,177,0.4444433139183296
gbtree,binary:logistic,logloss,0.0447821970640767,3.717786759179155e-5,0.5450242649115157,0.5967741935483871,12,16,1,177,0.4444433139183296
gbtree,binary:logistic,logloss,0.0447821970640767,3.717786759179155e-5,0.5450242649115157,0.5967741935483871,12,16,1,177,0.4444433139183296
gbtree,binary:logistic,logloss,0.0447821970640767,3.717786759179155e-5,0.5450242649115157,0.5967741935483871,12,16,1,177,0.4444433139183296
gbtree,binary:logistic,logloss,0.00453030849516616,1.723257627040567e-8,0.7792579836186254,0.16129032258064516,14,19,1,5000,0.4461236268642412
gbtree,binary:logistic,logloss,0.00453030849516616,1.723257627040567e-8,0.7792579836186254,0.16129032258064516,14,19,0,5000,0.4461236268642412
gbtree,binary:logistic,logloss,0.00453030849516616,1.723257627040567e-8,0.7792579836186254,0.16129032258064516,14,19,-1,5000,0.4461236268642412
gbtree,binary:logistic,logloss,0.00453030849516616,1.723257627040567e-8,0.7792579836186254,0.16129032258064516,14,19,-1,5000,0.4461236268642412
gbtree,binary:logistic,logloss,0.00453030849516616,1.723257627040567e-8,0.7792579836186254,0.16129032258064516,14,19,1,5000,0.4461236268642412
gbtree,binary:logistic,logloss,0.00453030849516616,1.723257627040567e-8,0.7792579836186254,0.16129032258064516,14,19,1,5000,0.4461236268642412
gbtree,binary:logistic,logloss,0.00453030849516616,1.723257627040567e-8,0.7792579836186254,0.16129032258064516,14,19,1,5000,0.4461236268642412
gbtree,binary:logistic,logloss,0.00160602953348128,0.0171798727144996,0.23822080973084084,0.5806451612903226,6,29,1,4973,0.444608169503124
gbtree,binary:logistic,logloss,0.00160602953348128,0.0171798727144996,0.23822080973084084,0.5806451612903226,6,29,0,4973,0.444608169503124
gbtree,binary:logistic,logloss,0.00160602953348128,0.0171798727144996,0.23822080973084084,0.5806451612903226,6,29,-1,4973,0.444608169503124
gbtree,binary:logistic,logloss,0.00160602953348128,0.0171798727144996,0.23822080973084084,0.5806451612903226,6,29,-1,4973,0.444608169503124
gbtree,binary:logistic,logloss,0.00160602953348128,0.0171798727144996,0.23822080973084084,0.5806451612903226,6,29,1,4973,0.444608169503124
gbtree,binary:logistic,logloss,0.00160602953348128,0.0171798727144996,0.23822080973084084,0.5806451612903226,6,29,1,4973,0.444608169503124
gbtree,binary:logistic,logloss,0.00160602953348128,0.0171798727144996,0.23822080973084084,0.5806451612903226,6,29,1,4973,0.444608169503124
gbtree,binary:logistic,logloss,0.00371847524963229,0.00255046392926859,0.45510905076516794,0.04838709677419355,8,5,1,5000,0.4459510171742552
gbtree,binary:logistic,logloss,0.00371847524963229,0.00255046392926859,0.45510905076516794,0.04838709677419355,8,5,0,5000,0.4459510171742552
gbtree,binary:logistic,logloss,0.00371847524963229,0.00255046392926859,0.45510905076516794,0.04838709677419355,8,5,-1,5000,0.4459510171742552
gbtree,binary:logistic,logloss,0.00371847524963229,0.00255046392926859,0.45510905076516794,0.04838709677419355,8,5,-1,5000,0.4459510171742552
gbtree,binary:logistic,logloss,0.00371847524963229,0.00255046392926859,0.45510905076516794,0.04838709677419355,8,5,1,5000,0.4459510171742552
gbtree,binary:logistic,logloss,0.00371847524963229,0.00255046392926859,0.45510905076516794,0.04838709677419355,8,5,1,5000,0.4459510171742552
gbtree,binary:logistic,logloss,0.00371847524963229,0.00255046392926859,0.45510905076516794,0.04838709677419355,8,5,1,5000,0.4459510171742552
gbtree,binary:logistic,logloss,2.515660308325087e-4,1.1421146043650345e-7,0.7658147171039833,0.06451612903225806,14,2,1,5000,0.5651976209346246
gbtree,binary:logistic,logloss,2.515660308325087e-4,1.1421146043650345e-7,0.7658147171039833,0.06451612903225806,14,2,0,5000,0.5651976209346246
gbtree,binary:logistic,logloss,2.515660308325087e-4,1.1421146043650345e-7,0.7658147171039833,0.06451612903225806,14,2,-1,5000,0.5651976209346246
gbtree,binary:logistic,logloss,2.515660308325087e-4,1.1421146043650345e-7,0.7658147171039833,0.06451612903225806,14,2,-1,5000,0.5651976209346246
gbtree,binary:logistic,logloss,2.515660308325087e-4,1.1421146043650345e-7,0.7658147171039833,0.06451612903225806,14,2,1,5000,0.5651976209346246
gbtree,binary:logistic,logloss,2.515660308325087e-4,1.1421146043650345e-7,0.7658147171039833,0.06451612903225806,14,2,1,5000,0.5651976209346246
gbtree,binary:logistic,logloss,2.515660308325087e-4,1.1421146043650345e-7,0.7658147171039833,0.06451612903225806,14,2,1,5000,0.5651976209346246
gbtree,binary:logistic,logloss,0.05316096978769862,4.3081433555288275e-4,0.465225904327468,0.4838709677419355,9,25,1,180,0.4447725599070329
gbtree,binary:logistic,logloss,0.05316096978769862,4.3081433555288275e-4,0.465225904327468,0.4838709677419355,9,25,0,180,0.4447725599070329
gbtree,binary:logistic,logloss,0.05316096978769862,4.3081433555288275e-4,0.465225904327468,0.4838709677419355,9,25,-1,180,0.4447725599070329
gbtree,binary:logistic,logloss,0.05316096978769862,4.3081433555288275e-4,0.465225904327468,0.4838709677419355,9,25,-1,180,0.4447725599070329
gbtree,binary:logistic,logloss,0.05316096978769862,4.3081433555288275e-4,0.465225904327468,0.4838709677419355,9,25,1,180,0.4447725599070329
gbtree,binary:logistic,logloss,0.05316096978769862,4.3081433555288275e-4,0.465225904327468,0.4838709677419355,9,25,1,180,0.4447725599070329
gbtree,binary:logistic,logloss,0.05316096978769862,4.3081433555288275e-4,0.465225904327468,0.4838709677419355,9,25,1,180,0.4447725599070329
gbtree,binary:logistic,logloss,0.06938487007291948,19.39300033391839,0.9595837316797116,0.2258064516129032,13,19,1,844,0.4454750354627144
gbtree,binary:logistic,logloss,0.06938487007291948,19.39300033391839,0.9595837316797116,0.2258064516129032,13,19,0,844,0.4454750354627144
gbtree,binary:logistic,logloss,0.06938487007291948,19.39300033391839,0.9595837316797116,0.2258064516129032,13,19,-1,844,0.4454750354627144
gbtree,binary:logistic,logloss,0.06938487007291948,19.39300033391839,0.9595837316797116,0.2258064516129032,13,19,-1,844,0.4454750354627144
gbtree,binary:logistic,logloss,0.06938487007291948,19.39300033391839,0.9595837316797116,0.2258064516129032,13,19,1,844,0.4454750354627144
gbtree,binary:logistic,logloss,0.06938487007291948,19.39300033391839,0.9595837316797116,0.2258064516129032,13,19,1,844,0.4454750354627144
gbtree,binary:logistic,logloss,0.06938487007291948,19.39300033391839,0.9595837316797116,0.2258064516129032,13,19,1,844,0.4454750354627144
gbtree,binary:logistic,logloss,0.00168789532067848,8.052906310805701,0.43527023867727255,0.41935483870967744,8,21,1,5000,0.4459899329825167
gbtree,binary:logistic,logloss,0.00168789532067848,8.052906310805701,0.43527023867727255,0.41935483870967744,8,21,0,5000,0.4459899329825167
gbtree,binary:logistic,logloss,0.00168789532067848,8.052906310805701,0.43527023867727255,0.41935483870967744,8,21,-1,5000,0.4459899329825167
gbtree,binary:logistic,logloss,0.00168789532067848,8.052906310805701,0.43527023867727255,0.41935483870967744,8,21,-1,5000,0.4459899329825167
gbtree,binary:logistic,logloss,0.00168789532067848,8.052906310805701,0.43527023867727255,0.41935483870967744,8,21,1,5000,0.4459899329825167
gbtree,binary:logistic,logloss,0.00168789532067848,8.052906310805701,0.43527023867727255,0.41935483870967744,8,21,1,5000,0.4459899329825167
gbtree,binary:logistic,logloss,0.00168789532067848,8.052906310805701,0.43527023867727255,0.41935483870967744,8,21,1,5000,0.4459899329825167
gbtree,binary:logistic,logloss,0.00309048416744977,6.569617599632181e-4,0.6664892895524157,0.4516129032258064,7,29,1,3118,0.444220680513688
gbtree,binary:logistic,logloss,0.00309048416744977,6.569617599632181e-4,0.6664892895524157,0.4516129032258064,7,29,0,3118,0.444220680513688
gbtree,binary:logistic,logloss,0.00309048416744977,6.569617599632181e-4,0.6664892895524157,0.4516129032258064,7,29,-1,3118,0.444220680513688
gbtree,binary:logistic,logloss,0.00309048416744977,6.569617599632181e-4,0.6664892895524157,0.4516129032258064,7,29,-1,3118,0.444220680513688
gbtree,binary:logistic,logloss,0.00309048416744977,6.569617599632181e-4,0.6664892895524157,0.4516129032258064,7,29,1,3118,0.444220680513688
gbtree,binary:logistic,logloss,0.00309048416744977,6.569617599632181e-4,0.6664892895524157,0.4516129032258064,7,29,1,3118,0.444220680513688
gbtree,binary:logistic,logloss,0.00309048416744977,6.569617599632181e-4,0.6664892895524157,0.4516129032258064,7,29,1,3118,0.444220680513688
gbtree,binary:logistic,logloss,0.00348448817757072,0.00183953612527499,0.9933911844077986,0.06451612903225806,14,23,1,5000,0.4405709889615365
gbtree,binary:logistic,logloss,0.00348448817757072,0.00183953612527499,0.9933911844077986,0.06451612903225806,14,23,0,5000,0.4405709889615365
gbtree,binary:logistic,logloss,0.00348448817757072,0.00183953612527499,0.9933911844077986,0.06451612903225806,14,23,-1,5000,0.4405709889615365
gbtree,binary:logistic,logloss,0.00348448817757072,0.00183953612527499,0.9933911844077986,0.06451612903225806,14,23,-1,5000,0.4405709889615365
gbtree,binary:logistic,logloss,0.00348448817757072,0.00183953612527499,0.9933911844077986,0.06451612903225806,14,23,1,5000,0.4405709889615365
gbtree,binary:logistic,logloss,0.00348448817757072,0.00183953612527499,0.9933911844077986,0.06451612903225806,14,23,1,5000,0.4405709889615365
gbtree,binary:logistic,logloss,0.00348448817757072,0.00183953612527499,0.9933911844077986,0.06451612903225806,14,23,1,5000,0.4405709889615365
gbtree,binary:logistic,logloss,2.1090923556726308e-4,6.29286671297876e-4,0.5627705651973142,0.5483870967741935,6,16,1,5000,0.5203483488131065
gbtree,binary:logistic,logloss,2.1090923556726308e-4,6.29286671297876e-4,0.5627705651973142,0.5483870967741935,6,16,0,5000,0.5203483488131065
gbtree,binary:logistic,logloss,2.1090923556726308e-4,6.29286671297876e-4,0.5627705651973142,0.5483870967741935,6,16,-1,5000,0.5203483488131065
gbtree,binary:logistic,logloss,2.1090923556726308e-4,6.29286671297876e-4,0.5627705651973142,0.5483870967741935,6,16,-1,5000,0.5203483488131065
gbtree,binary:logistic,logloss,2.1090923556726308e-4,6.29286671297876e-4,0.5627705651973142,0.5483870967741935,6,16,1,5000,0.5203483488131065
gbtree,binary:logistic,logloss,2.1090923556726308e-4,6.29286671297876e-4,0.5627705651973142,0.5483870967741935,6,16,1,5000,0.5203483488131065
gbtree,binary:logistic,logloss,2.1090923556726308e-4,6.29286671297876e-4,0.5627705651973142,0.5483870967741935,6,16,1,5000,0.5203483488131065
gbtree,binary:logistic,logloss,0.02318567817743141,1.1348815941580074e-8,0.8764748318875208,0.5483870967741935,13,6,1,403,0.4445345728909386
gbtree,binary:logistic,logloss,0.02318567817743141,1.1348815941580074e-8,0.8764748318875208,0.5483870967741935,13,6,0,403,0.4445345728909386
gbtree,binary:logistic,logloss,0.02318567817743141,1.1348815941580074e-8,0.8764748318875208,0.5483870967741935,13,6,-1,403,0.4445345728909386
gbtree,binary:logistic,logloss,0.02318567817743141,1.1348815941580074e-8,0.8764748318875208,0.5483870967741935,13,6,-1,403,0.4445345728909386
gbtree,binary:logistic,logloss,0.02318567817743141,1.1348815941580074e-8,0.8764748318875208,0.5483870967741935,13,6,1,403,0.4445345728909386
gbtree,binary:logistic,logloss,0.02318567817743141,1.1348815941580074e-8,0.8764748318875208,0.5483870967741935,13,6,1,403,0.4445345728909386
gbtree,binary:logistic,logloss,0.02318567817743141,1.1348815941580074e-8,0.8764748318875208,0.5483870967741935,13,6,1,403,0.4445345728909386
gbtree,binary:logistic,logloss,0.00230812369293221,1.0903301019147427e-10,0.4382836483753053,0.1774193548387097,6,3,1,5000,0.4492270311995964
gbtree,binary:logistic,logloss,0.00230812369293221,1.0903301019147427e-10,0.4382836483753053,0.1774193548387097,6,3,0,5000,0.4492270311995964
gbtree,binary:logistic,logloss,0.00230812369293221,1.0903301019147427e-10,0.4382836483753053,0.1774193548387097,6,3,-1,5000,0.4492270311995964
gbtree,binary:logistic,logloss,0.00230812369293221,1.0903301019147427e-10,0.4382836483753053,0.1774193548387097,6,3,-1,5000,0.4492270311995964
gbtree,binary:logistic,logloss,0.00230812369293221,1.0903301019147427e-10,0.4382836483753053,0.1774193548387097,6,3,1,5000,0.4492270311995964
gbtree,binary:logistic,logloss,0.00230812369293221,1.0903301019147427e-10,0.4382836483753053,0.1774193548387097,6,3,1,5000,0.4492270311995964
gbtree,binary:logistic,logloss,0.00230812369293221,1.0903301019147427e-10,0.4382836483753053,0.1774193548387097,6,3,1,5000,0.4492270311995964
gbtree,binary:logistic,logloss,0.0078314951213547,0.07004976526393147,0.8624258981371531,0.8387096774193549,14,18,1,981,0.4442239500897598
gbtree,binary:logistic,logloss,0.0078314951213547,0.07004976526393147,0.8624258981371531,0.8387096774193549,14,18,0,981,0.4442239500897598
gbtree,binary:logistic,logloss,0.0078314951213547,0.07004976526393147,0.8624258981371531,0.8387096774193549,14,18,-1,981,0.4442239500897598
gbtree,binary:logistic,logloss,0.0078314951213547,0.07004976526393147,0.8624258981371531,0.8387096774193549,14,18,-1,981,0.4442239500897598
gbtree,binary:logistic,logloss,0.0078314951213547,0.07004976526393147,0.8624258981371531,0.8387096774193549,14,18,1,981,0.4442239500897598
gbtree,binary:logistic,logloss,0.0078314951213547,0.07004976526393147,0.8624258981371531,0.8387096774193549,14,18,1,981,0.4442239500897598
gbtree,binary:logistic,logloss,0.0078314951213547,0.07004976526393147,0.8624258981371531,0.8387096774193549,14,18,1,981,0.4442239500897598
gbtree,binary:logistic,logloss,7.560258926869768e-4,0.09488020304565142,0.3828393447909737,0.06451612903225806,8,3,1,5000,0.48206204680616177
gbtree,binary:logistic,logloss,7.560258926869768e-4,0.09488020304565142,0.3828393447909737,0.06451612903225806,8,3,0,5000,0.48206204680616177
gbtree,binary:logistic,logloss,7.560258926869768e-4,0.09488020304565142,0.3828393447909737,0.06451612903225806,8,3,-1,5000,0.48206204680616177
gbtree,binary:logistic,logloss,7.560258926869768e-4,0.09488020304565142,0.3828393447909737,0.06451612903225806,8,3,-1,5000,0.48206204680616177
gbtree,binary:logistic,logloss,7.560258926869768e-4,0.09488020304565142,0.3828393447909737,0.06451612903225806,8,3,1,5000,0.48206204680616177
gbtree,binary:logistic,logloss,7.560258926869768e-4,0.09488020304565142,0.3828393447909737,0.06451612903225806,8,3,1,5000,0.48206204680616177
gbtree,binary:logistic,logloss,7.560258926869768e-4,0.09488020304565142,0.3828393447909737,0.06451612903225806,8,3,1,5000,0.48206204680616177
gbtree,binary:logistic,logloss,0.04048950337432937,1.7711346148412457,0.5768439029639587,0.25806451612903225,13,36,1,814,0.4397483751593184
gbtree,binary:logistic,logloss,0.04048950337432937,1.7711346148412457,0.5768439029639587,0.25806451612903225,13,36,0,814,0.4397483751593184
gbtree,binary:logistic,logloss,0.04048950337432937,1.7711346148412457,0.5768439029639587,0.25806451612903225,13,36,-1,814,0.4397483751593184
gbtree,binary:logistic,logloss,0.04048950337432937,1.7711346148412457,0.5768439029639587,0.25806451612903225,13,36,-1,814,0.4397483751593184
gbtree,binary:logistic,logloss,0.04048950337432937,1.7711346148412457,0.5768439029639587,0.25806451612903225,13,36,1,814,0.4397483751593184
gbtree,binary:logistic,logloss,0.04048950337432937,1.7711346148412457,0.5768439029639587,0.25806451612903225,13,36,1,814,0.4397483751593184
gbtree,binary:logistic,logloss,0.04048950337432937,1.7711346148412457,0.5768439029639587,0.25806451612903225,13,36,1,814,0.4397483751593184
gbtree,binary:logistic,logloss,1.0275031720013238e-4,7.578848896247688e-9,0.27160504659959117,0.2258064516129032,15,36,1,5000,0.6292682546547937
gbtree,binary:logistic,logloss,1.0275031720013238e-4,7.578848896247688e-9,0.27160504659959117,0.2258064516129032,15,36,0,5000,0.6292682546547937
gbtree,binary:logistic,logloss,1.0275031720013238e-4,7.578848896247688e-9,0.27160504659959117,0.2258064516129032,15,36,-1,5000,0.6292682546547937
gbtree,binary:logistic,logloss,1.0275031720013238e-4,7.578848896247688e-9,0.27160504659959117,0.2258064516129032,15,36,-1,5000,0.6292682546547937
gbtree,binary:logistic,logloss,1.0275031720013238e-4,7.578848896247688e-9,0.27160504659959117,0.2258064516129032,15,36,1,5000,0.6292682546547937
gbtree,binary:logistic,logloss,1.0275031720013238e-4,7.578848896247688e-9,0.27160504659959117,0.2258064516129032,15,36,1,5000,0.6292682546547937
gbtree,binary:logistic,logloss,1.0275031720013238e-4,7.578848896247688e-9,0.27160504659959117,0.2258064516129032,15,36,1,5000,0.6292682546547937
